total_output_power,pa1,pa2,pa3
710.05,241.78,242.77,242.17
710.45,241.9,242.43,242.59
710.28,242.19,241.87,242.54
708.72,242.01,241.99,242.13
709.82,242.55,241.79,241.09
706.62,242.34,242.18,240.0
709.59,241.96,241.78,241.56
708.08,241.75,242.74,240.75
711.3,242.25,242.73,242.64
710.89,242.1,242.57,242.23
710.26,242.07,242.64,242.21
710.06,241.46,242.69,242.33
709.16,241.48,241.71,242.45
709.99,242.51,242.03,242.75
709.89,241.98,242.7,241.0
707.95,242.32,242.88,241.1
708.95,242.09,241.4,240.81
708.87,242.35,243.04,241.97
708.91,242.77,242.33,241.29
709.58,242.63,242.2,241.49
709.25,242.52,242.92,241.11
709.02,242.32,241.8,241.02
710.05,242.64,242.37,241.41
707.23,240.86,242.83,241.92
708.02,241.47,240.8,241.99
709.91,242.04,241.48,242.55
710.25,240.42,242.54,241.88
706.52,240.32,243.31,241.1
707.44,239.84,240.82,241.89
708.8,239.78,242.35,241.96
708.87,239.81,242.42,241.52
708.75,240.39,242.45,242.74
708.31,240.67,242.06,241.04
705.65,240.34,243.06,241.09
706.32,240.43,240.49,242.67
706.01,240.54,240.99,242.91
705.95,241.85,240.34,241.16
707.88,242.22,239.55,240.67
706.87,241.09,241.61,241.55
709.2,240.91,240.81,241.14
709.24,242.66,242.96,241.99
707.72,240.98,241.17,242.18
707.38,240.86,240.76,241.68
706.89,240.53,241.24,241.53
708.68,241.57,240.99,242.0
705.99,240.66,241.65,240.98
706.64,240.82,241.34,241.64
707.12,240.51,240.74,241.08
705.65,239.98,241.24,241.53
708.36,242.02,240.76,241.71
706.5,242.17,240.99,241.44
707.84,242.56,240.31,241.21
709.25,243.07,241.45,241.43
708.91,242.63,242.13,241.53
710.27,241.77,240.87,241.34
709.96,241.1,242.12,241.42
707.53,240.45,242.11,241.76
709.36,240.66,241.76,241.76
706.77,240.09,242.79,240.73
709.29,240.45,241.41,241.16
707.35,242.26,242.57,240.71
707.39,241.37,241.61,242.41
705.95,240.29,241.12,242.56
707.62,240.89,240.65,242.0
707.96,240.66,241.97,242.34
706.32,241.32,240.9,241.09
706.56,240.69,240.75,241.55
706.74,239.99,240.88,242.07
706.17,239.98,240.74,241.04
708.28,240.94,240.5,242.03
708.61,240.89,241.19,242.21
707.26,240.75,241.69,241.08
707.87,242.0,241.98,241.29
706.7,240.78,241.44,241.47
707.91,241.53,241.79,241.76
707.91,241.47,242.67,242.17
708.01,241.45,240.96,241.86
707.27,240.81,241.92,241.47
707.78,241.4,241.64,241.22
707.59,241.47,242.53,242.01
708.81,241.37,241.78,242.2
705.95,241.01,240.65,242.22
707.31,240.14,240.43,241.91
709.22,241.97,241.5,241.28
706.6,241.42,242.87,241.74
706.44,241.2,240.97,241.67
707.16,240.5,240.83,240.55
706.54,240.44,242.85,241.86
705.68,240.49,241.11,241.86
707.75,240.65,241.18,241.7
708.38,240.73,241.32,241.79
705.92,240.16,240.98,241.64
705.78,240.37,239.88,241.92
707.58,241.33,240.37,241.76
706.65,241.88,241.22,240.88
705.99,240.59,241.53,241.39
706.88,240.43,241.08,242.39
705.88,240.5,240.89,241.34
707.85,240.99,241.03,242.77
709.58,241.54,240.77,242.01
707.49,241.35,241.92,241.43
708.35,242.76,241.21,241.3
708.54,242.91,243.22,241.68
706.96,241.53,241.8,241.66
709.25,242.89,239.77,242.11
707.43,242.05,240.75,240.94
706.59,242.02,240.93,240.49
708.85,241.89,240.22,241.28
708.78,242.46,241.99,241.09
708.78,242.34,240.27,241.84
708.94,241.47,240.52,241.16
707.81,239.69,241.03,240.22
706.03,240.01,243.03,241.83
705.02,239.33,240.98,241.1
705.65,240.09,240.79,241.32
708.98,240.3,239.97,242.35
708.21,240.53,242.13,242.98
705.63,240.36,240.39,241.71
709.94,242.75,241.18,242.27
709.74,242.1,242.67,242.07
710.59,242.67,242.9,242.44
710.87,242.58,242.21,241.91
707.64,242.77,240.6,240.98
707.92,242.44,241.56,241.32
706.33,242.03,241.21,240.77
709.24,242.24,240.03,241.98
705.98,240.56,241.79,241.25
707.92,239.51,240.39,241.05
708.47,240.94,242.29,241.38
706.43,240.32,242.2,241.1
706.13,240.44,241.25,241.24
704.31,240.55,240.73,241.19
705.08,240.67,240.51,241.33
707.93,241.3,240.79,240.86
708.08,242.11,241.63,240.67
707.83,242.56,242.21,240.43
710.5,241.49,241.62,241.91
709.6,241.81,243.1,241.45
710.89,241.11,242.88,242.79
709.11,241.56,242.9,242.51
709.44,241.79,241.84,241.58
709.54,241.44,242.37,242.55
710.21,241.33,242.1,242.0
709.91,241.42,241.99,242.33
709.65,241.47,241.76,242.27
708.99,242.25,242.13,241.56
709.97,240.98,243.11,242.54
709.21,242.18,242.35,241.61
709.49,241.85,241.98,240.62
708.85,241.85,242.3,241.62
708.13,241.38,240.82,240.96
707.68,241.92,240.16,241.09
706.94,241.87,240.56,240.67
705.99,241.68,240.22,240.99
706.73,241.5,240.11,240.05
706.58,241.88,239.88,240.54
709.63,241.75,240.11,241.84
709.84,240.77,242.54,242.05
710.09,241.63,240.97,241.62
709.58,241.57,241.83,241.48
708.58,241.28,242.77,242.27
710.22,241.65,241.7,243.21
708.61,242.1,241.66,240.44
708.82,240.78,241.55,241.45
710.93,241.16,242.29,241.03
709.54,241.16,242.08,240.88
711.37,241.57,242.19,242.24
710.21,241.16,242.64,241.06
709.5,240.93,242.56,240.3
708.35,241.1,241.57,241.48
709.67,240.75,241.49,241.32
711.16,240.44,242.22,242.79
710.89,240.32,242.79,241.9
710.55,241.34,243.11,242.31
708.97,240.63,241.86,241.31
711.46,242.11,242.31,241.74
710.54,241.92,242.33,241.22
709.23,240.88,242.0,240.77
712.12,240.32,241.43,242.54
710.4,240.93,243.18,242.49
709.06,241.6,242.53,241.22
707.96,240.35,241.19,239.88
710.25,241.08,242.35,241.33
708.86,240.97,242.87,240.84
710.45,240.96,243.21,242.44
709.55,241.3,242.4,241.6
711.78,241.78,242.99,242.61
709.58,241.11,242.7,242.74
709.02,240.88,240.99,242.31
705.8,240.99,241.71,240.43
709.47,241.32,240.71,241.2
706.37,241.0,243.64,239.88
708.64,241.98,241.77,241.85
708.52,240.91,243.36,241.05
709.34,240.41,242.6,242.06
709.48,240.11,242.4,242.9
712.25,242.56,242.67,242.9
709.71,242.04,242.79,242.81
710.1,241.08,242.42,242.18
709.51,241.56,242.47,242.76
709.01,241.24,242.11,241.92
710.21,242.21,242.21,241.43
708.65,241.56,241.32,241.81
708.52,241.62,241.9,241.25
710.16,241.6,241.51,242.72
710.01,241.22,242.22,241.83
708.75,241.55,243.15,241.99
708.14,240.61,241.92,241.33
708.19,240.92,241.5,241.36
708.79,240.88,241.57,241.32
709.41,241.21,242.19,241.55
710.89,241.44,242.43,242.01
707.87,241.65,242.89,241.32
711.21,241.82,241.05,241.66
709.99,241.94,242.99,241.7
709.96,241.59,242.54,241.34
711.85,242.32,242.99,242.11
709.06,242.39,242.76,242.3
709.71,242.02,241.4,241.43
710.72,242.27,241.89,242.35
709.91,241.46,241.64,241.32
708.91,240.98,241.58,240.99
709.61,241.9,240.99,242.33
710.04,241.47,241.33,241.98
710.4,241.76,240.83,241.73
711.56,242.02,241.95,241.94
709.47,241.67,242.56,241.17
708.62,240.17,241.58,241.56
708.32,240.0,241.34,241.07
707.89,240.08,242.7,240.56
707.26,239.67,242.46,241.09
707.97,240.46,242.44,242.86
707.04,239.95,241.92,241.95
709.92,241.76,241.17,241.84
711.88,242.22,241.28,242.44
709.79,240.72,242.11,242.44
707.64,240.2,241.99,241.81
708.79,240.81,241.92,242.28
707.87,240.31,241.84,241.99
708.61,240.99,241.52,241.65
707.32,241.11,241.43,241.76
708.52,240.59,241.34,242.1
708.29,241.62,241.06,241.72
706.79,239.58,242.01,241.78
706.99,241.23,240.29,241.22
706.32,240.14,240.86,242.28
708.29,241.21,240.81,243.01
706.62,241.17,242.23,240.42
708.08,240.83,240.35,241.46
706.95,240.76,241.66,241.98
706.39,239.69,242.64,241.77
707.51,241.34,240.8,241.67
707.95,242.75,241.85,242.69
707.21,240.58,241.74,241.72
705.69,240.3,241.16,241.93
707.36,240.28,240.73,242.38
709.12,240.99,241.6,243.54
707.64,241.25,242.03,242.42
708.35,239.84,241.35,242.43
707.63,240.98,242.01,242.43
707.65,240.72,241.77,241.76
706.25,239.6,240.88,241.99
707.28,241.43,240.03,241.69
707.95,240.77,242.84,241.38
708.93,240.99,242.3,241.43
709.54,242.1,242.43,242.25
709.03,241.68,241.38,242.3
710.29,241.86,240.51,242.44
707.62,241.75,240.88,241.76
707.64,242.23,240.41,241.66
707.26,241.22,240.46,240.69
709.07,240.79,239.81,240.92
707.9,241.31,242.49,240.47
708.88,242.56,242.15,241.95
707.4,241.22,241.12,240.94
709.16,241.79,240.17,241.16
708.22,241.67,241.99,241.07
708.03,241.67,240.68,241.65
708.92,240.88,240.33,241.44
710.87,241.62,241.34,241.75
709.62,241.38,243.1,241.31
709.13,241.82,243.22,240.97
710.7,242.1,242.54,240.68
709.94,241.78,243.21,240.93
708.55,240.76,242.55,241.07
710.75,240.99,241.78,241.65
707.46,241.44,241.32,242.22
709.17,240.76,241.1,241.65
708.61,240.88,242.64,241.22
709.87,241.55,242.33,241.77
710.15,241.27,242.22,241.42
708.06,241.73,242.12,241.44
710.09,241.62,242.01,241.73
709.92,241.86,242.31,241.76
709.38,242.43,243.05,242.52
708.65,242.14,240.56,241.78
711.93,241.92,240.96,242.12
711.86,241.88,243.29,241.55
711.53,242.01,242.22,242.79
709.22,241.67,243.22,241.54
710.3,241.22,242.54,241.91
710.37,241.56,242.37,241.48
708.29,240.88,243.02,240.77
710.23,241.29,241.82,241.88
709.23,241.57,242.71,241.93
708.13,240.91,242.76,241.36
709.62,241.13,242.43,241.58
708.86,241.99,242.77,241.96
707.59,241.46,241.28,242.12
710.18,241.47,241.06,242.16
710.54,242.43,242.95,241.58
708.82,242.25,241.22,242.04
709.77,241.43,241.8,240.98
709.45,240.88,241.35,241.5
710.39,241.88,242.33,241.36
710.31,241.92,242.51,241.37
710.52,241.69,242.72,242.65
708.59,242.32,241.87,242.54
709.94,241.88,240.77,241.44
708.87,241.7,242.09,241.69
709.81,241.22,242.7,241.63
709.5,241.75,242.46,242.01
707.95,241.32,241.98,241.61
709.86,241.01,240.61,241.19
708.62,240.91,242.99,240.94
708.14,241.82,242.48,241.6
709.57,241.53,242.36,241.97
711.52,241.44,241.96,242.33
708.88,241.98,243.11,241.27
709.96,242.08,240.53,241.6
709.58,241.98,241.88,241.77
708.87,242.32,241.01,241.95
709.82,241.37,240.16,241.2
707.85,241.0,242.31,240.87
708.22,241.27,242.18,240.59
710.49,241.89,242.31,241.84
709.24,241.29,241.7,241.0
708.28,241.31,241.77,241.44
709.21,241.59,242.68,241.77
707.34,240.8,242.86,241.44
708.16,241.28,242.54,241.28
710.58,241.45,242.43,241.94
708.06,241.0,242.99,241.55
708.2,241.45,242.24,241.4
711.49,241.44,242.41,241.81
709.2,241.58,242.56,241.66
706.62,242.22,242.4,241.21
708.0,242.44,240.57,241.78
708.52,242.67,240.9,242.68
707.9,241.77,240.97,242.88
708.03,242.1,240.62,242.72
708.28,242.27,240.76,241.1
709.09,242.41,241.49,241.69
709.36,242.53,240.78,242.24
708.46,241.99,240.52,241.29
706.91,241.53,242.06,241.44
709.24,241.53,242.32,242.1
707.27,241.99,242.46,240.68
707.34,242.72,243.36,241.29
706.74,242.24,241.47,241.77
706.11,242.13,241.56,242.11
706.29,241.61,240.74,240.7
707.47,241.73,241.36,241.65
705.55,240.89,240.87,241.06
707.65,241.22,240.68,242.1
710.81,241.22,242.6,241.92
710.29,241.78,242.0,241.65
709.25,241.76,242.11,242.43
710.52,241.76,241.42,242.47
710.64,242.11,242.38,242.18
707.58,241.42,242.55,241.28
710.75,242.1,241.07,242.17
710.22,242.26,241.92,242.34
709.45,242.11,240.97,242.78
709.31,242.07,240.32,242.22
710.19,242.43,241.97,242.1
710.25,242.88,241.09,242.1
707.64,241.47,241.01,241.01
707.95,240.87,241.33,242.67
707.95,240.48,240.6,243.03
708.95,240.1,240.83,242.98
708.45,240.55,240.12,242.1
706.44,239.76,240.73,241.42
707.46,239.85,240.19,241.85
709.49,242.23,240.48,240.74
709.61,242.43,241.81,241.34
710.23,242.56,240.38,240.97
709.25,242.77,241.89,242.47
709.16,242.7,240.57,241.52
709.78,242.52,241.97,241.65
709.61,242.15,243.18,242.55
709.11,242.23,241.64,240.82
709.46,240.31,242.12,242.15
706.95,240.17,242.88,241.76
708.37,240.48,242.94,241.91
709.17,241.41,242.36,242.43
706.32,239.66,240.93,242.32
708.45,239.56,239.99,242.18
707.12,240.43,240.74,242.55
704.42,240.5,241.32,240.61
708.33,240.18,240.96,241.83
709.06,242.22,242.9,241.37
709.99,241.31,241.97,241.66
707.45,241.42,242.23,241.12
708.5,241.64,241.88,241.28
706.91,241.88,241.76,240.66
708.9,241.31,241.88,241.86
709.61,241.65,241.77,241.97
708.68,241.65,242.0,242.09
708.28,241.21,242.2,240.62
708.29,240.84,242.1,240.46
710.21,241.21,241.88,242.36
710.77,241.67,241.65,242.95
710.09,242.4,242.86,241.55
707.69,241.62,241.27,241.08
707.94,241.44,240.84,240.88
709.24,241.31,242.11,242.11
709.89,241.01,241.88,242.1
709.89,242.01,242.9,241.23
711.21,241.93,242.95,241.73
710.02,241.7,242.74,241.65
707.92,241.16,241.93,240.92
707.69,241.22,242.39,241.44
709.88,241.44,242.41,241.3
708.57,241.45,242.59,241.13
708.84,242.01,242.35,242.33
706.89,241.75,241.19,241.87
707.68,241.51,239.97,241.79
709.95,241.76,240.15,241.7
709.09,240.59,242.56,241.46
709.96,242.41,242.45,241.31
709.91,241.65,242.22,241.49
708.24,242.04,242.47,242.11
710.85,241.44,240.67,242.23
709.61,241.11,242.26,241.55
708.94,241.77,241.9,241.54
710.2,242.43,242.22,241.0
710.29,242.46,242.33,241.76
709.14,242.64,242.61,241.25
710.5,242.49,241.46,241.96
709.92,242.07,242.47,241.72
709.19,241.23,243.13,241.0
708.06,241.14,242.56,241.05
710.34,242.16,242.1,241.54
709.26,241.99,242.59,241.2
709.92,242.21,242.99,241.54
709.61,241.75,242.67,242.12
707.36,241.61,242.73,241.22
706.65,241.48,242.71,240.54
709.54,242.39,242.02,240.99
710.06,242.65,242.41,241.78
708.01,242.98,242.59,241.95
709.14,242.39,239.73,242.19
710.16,241.56,241.23,242.91
708.66,241.57,242.27,241.37
708.61,242.1,243.59,241.8
708.61,241.63,242.55,241.51
711.77,242.43,241.99,242.49
709.22,242.89,243.83,242.51
710.04,241.92,240.94,241.35
708.72,242.22,242.46,240.62
710.88,241.88,241.77,241.38
709.4,241.57,242.97,241.49
709.36,240.9,242.15,242.84
709.89,241.21,242.13,242.67
710.26,240.88,242.65,242.79
710.22,241.29,242.65,242.11
708.34,240.86,242.58,241.41
708.61,241.1,241.88,240.83
707.62,240.72,242.33,241.51
709.28,241.79,241.6,240.93
708.06,241.63,242.72,241.29
710.24,241.65,242.07,241.71
708.91,241.99,242.76,240.99
708.59,241.54,242.74,240.66
709.26,242.22,241.77,241.32
709.61,242.33,242.22,241.57
710.44,242.53,242.78,241.3
707.92,242.11,242.72,241.43
708.01,242.01,240.19,241.6
711.37,242.13,241.66,241.99
709.88,242.35,243.07,241.39
711.21,242.43,242.55,241.68
710.5,242.32,243.3,242.08
709.25,241.98,243.31,241.22
705.96,241.56,242.68,240.54
710.56,241.44,242.22,241.97
709.11,241.95,242.56,242.52
708.97,241.74,241.49,241.33
707.34,241.67,242.4,241.84
706.18,241.79,240.58,241.05
708.66,241.96,242.23,241.59
710.25,242.59,242.11,242.36
709.9,242.4,243.81,242.56
708.57,241.67,243.38,242.1
710.15,242.09,241.56,242.42
710.41,242.28,242.56,241.81
709.08,242.05,243.13,242.11
709.34,242.33,241.69,242.11
709.08,242.22,241.29,242.11
708.41,242.49,241.64,241.89
708.44,242.57,240.82,241.66
709.32,241.28,241.2,242.09
707.83,241.15,242.41,241.8
707.72,241.23,242.35,242.45
709.65,242.13,240.69,241.79
708.92,242.65,241.6,241.2
710.84,242.67,241.47,242.57
710.05,241.86,241.28,241.74
708.1,242.0,241.33,242.15
707.79,242.67,240.37,241.28
707.67,241.45,241.39,241.59
707.17,240.83,241.62,240.55
705.99,240.6,241.41,241.84
708.3,240.32,241.46,241.91
707.36,242.22,242.44,241.23
705.96,239.21,241.27,240.59
705.33,240.54,241.39,240.15
705.84,240.7,242.53,241.81
709.3,241.62,240.68,241.92
706.26,240.62,241.96,240.77
709.86,240.45,241.32,242.81
706.26,240.37,242.25,241.2
705.41,240.16,240.99,241.76
706.63,240.32,240.56,241.2
708.91,241.44,242.12,241.11
706.73,241.5,241.83,241.45
708.32,241.88,242.29,241.86
708.66,241.53,240.94,241.96
708.46,242.58,241.52,241.52
707.15,239.63,241.79,242.84
706.08,240.54,241.07,241.13
708.61,241.33,241.73,242.0
707.96,241.11,241.54,242.01
708.89,241.88,241.77,241.98
708.87,241.19,241.9,241.65
707.39,241.37,241.45,242.58
708.94,242.34,241.44,242.73
705.4,241.51,241.56,240.76
704.4,240.32,241.28,241.84
705.51,241.0,240.03,241.09
708.5,241.2,241.37,242.71
709.51,242.08,241.47,241.75
708.04,240.09,242.07,242.45
708.61,241.41,241.45,241.81
707.95,241.63,241.44,241.95
705.8,240.29,240.09,241.21
705.69,240.54,240.74,242.43
707.04,240.77,240.1,241.76
705.95,241.28,241.05,241.79
707.84,240.55,241.05,241.7
705.72,240.58,241.78,240.75
708.98,242.15,240.54,241.67
707.57,242.45,240.59,241.21
708.93,242.35,241.73,241.64
710.44,242.42,241.77,241.9
710.72,242.67,242.05,241.47
710.12,242.19,242.9,242.12
709.87,241.22,242.31,241.78
709.22,240.88,242.28,241.83
711.67,241.97,241.83,242.13
706.94,240.29,241.75,241.82
707.58,240.97,240.78,242.38
706.97,241.99,241.17,242.46
706.95,241.45,240.9,241.76
706.96,240.67,241.54,242.29
706.95,240.66,242.09,241.92
707.2,242.13,241.01,242.43
706.02,240.96,240.1,241.66
708.27,241.44,241.18,242.65
705.62,240.54,241.76,241.74
706.95,241.37,239.94,242.73
707.59,241.4,240.9,241.86
706.64,241.1,241.31,240.98
707.57,241.19,241.13,240.99
706.82,240.8,242.0,242.02
706.34,240.89,240.99,241.85
707.89,240.98,241.36,241.1
707.32,240.76,242.56,242.28
706.43,241.22,242.01,241.39
705.55,240.42,240.95,240.89
706.32,240.29,241.66,241.4
707.3,241.12,240.62,241.22
705.67,241.22,241.31,241.77
706.54,241.63,241.41,241.55
706.57,241.53,240.35,241.75
707.5,240.94,241.06,241.67
707.8,240.93,241.33,242.59
709.17,241.12,240.92,241.77
706.87,239.13,241.84,241.53
707.11,240.62,240.73,241.22
709.02,240.92,240.91,242.22
709.29,242.45,242.13,241.1
707.31,241.01,241.74,242.38
708.58,241.43,240.9,242.45
706.1,241.46,241.97,240.24
708.35,241.12,240.68,240.86
706.76,240.97,242.06,241.37
707.36,241.19,241.4,240.81
706.45,240.56,241.56,241.6
707.2,240.49,239.91,242.31
709.17,242.43,240.29,241.72
709.24,242.32,242.36,241.42
707.94,240.89,241.54,242.1
709.21,241.27,240.08,241.99
708.91,240.81,241.67,241.55
708.38,239.32,241.07,241.98
707.29,240.12,242.23,241.2
707.74,241.04,241.5,241.03
707.48,240.73,240.29,240.64
708.28,240.66,241.5,241.25
708.94,241.47,241.77,241.04
706.62,240.99,241.29,241.89
709.92,242.13,239.88,241.53
708.38,241.18,241.79,241.13
710.35,242.85,242.03,241.6
707.83,240.88,241.74,241.18
708.44,241.22,241.25,241.14
709.79,241.45,241.44,241.79
708.39,240.56,241.32,241.58
708.98,240.66,241.3,241.85
709.79,240.96,241.87,241.21
707.32,240.88,241.42,240.64
707.83,241.29,241.9,241.1
707.81,241.03,241.65,240.98
706.99,240.99,241.11,241.25
707.86,240.66,240.89,241.55
708.97,240.48,241.97,242.0
706.57,240.92,241.62,241.16
711.18,242.32,241.57,241.32
708.29,242.28,241.89,241.08
706.71,240.76,241.16,240.88
709.28,240.78,240.58,241.75
708.23,241.32,241.67,242.41
708.43,241.61,240.41,241.44
707.94,241.95,241.46,241.41
708.38,241.58,241.27,241.72
709.11,241.65,241.0,242.17
708.39,241.1,241.51,241.92
709.58,240.78,240.33,242.28
708.23,241.02,241.53,242.84
707.61,240.88,240.92,241.31
707.91,241.19,241.21,241.28
706.6,240.97,241.44,241.9
706.8,241.72,240.26,241.24
708.36,241.34,241.27,241.78
709.58,241.32,241.59,241.37
708.66,241.79,241.79,241.6
707.4,241.61,241.21,241.92
708.62,241.62,241.02,241.08
709.3,241.78,241.32,241.99
708.93,241.56,241.55,241.77
709.23,241.29,241.75,242.39
709.24,241.94,241.23,241.27
710.13,241.55,240.85,242.79
708.82,241.68,242.33,242.41
705.51,240.6,241.3,240.66
708.1,240.89,240.93,241.52
708.2,240.16,241.74,242.68
709.7,241.19,240.34,242.03
707.65,241.58,241.49,240.92
709.55,242.19,240.48,241.67
708.01,242.68,241.21,241.22
708.13,241.62,241.55,241.54
707.15,241.54,240.93,242.32
707.31,241.9,241.58,241.42
707.65,241.59,241.66,240.83
706.76,241.75,241.78,241.52
709.2,241.67,241.55,241.76
707.04,241.47,241.86,241.77
709.99,242.32,240.83,242.11
707.6,241.22,242.3,240.64
708.78,241.67,241.0,242.4
710.78,242.16,242.14,241.38
706.86,240.43,242.77,241.39
707.19,239.42,241.47,242.05
707.93,241.15,241.44,241.05
708.14,241.24,241.71,242.27
706.88,241.15,240.85,240.5
706.02,240.01,241.2,240.66
706.61,239.22,241.33,241.55
708.61,239.76,240.45,242.52
706.95,241.39,240.71,242.26
707.18,242.18,241.02,240.77
707.84,241.79,241.17,240.92
709.15,241.65,241.27,242.01
708.48,241.18,240.45,241.7
708.41,240.26,241.15,241.76
708.68,239.83,242.15,242.4
710.18,240.19,241.94,241.75
708.64,239.55,242.73,241.99
708.66,239.87,242.1,242.42
710.43,240.64,242.42,242.99
709.54,240.77,242.65,241.85
708.16,240.43,242.73,240.79
710.94,241.05,242.69,242.58
709.48,240.21,242.54,241.96
710.44,240.47,242.47,241.74
709.68,240.65,243.33,242.55
706.88,240.07,243.0,241.6
707.28,239.67,240.75,242.0
707.2,240.39,240.69,242.07
710.54,242.08,241.21,242.36
710.2,242.36,241.33,241.16
708.83,241.8,241.45,241.8
708.28,241.23,241.39,242.21
709.96,242.15,241.15,242.18
710.13,242.25,242.21,241.53
710.5,242.19,241.48,242.05
709.18,241.63,242.42,241.17
708.97,240.77,242.75,241.89
709.64,241.63,240.87,241.92
708.35,241.59,241.88,240.77
708.31,241.56,242.03,241.07
706.18,241.0,241.63,241.37
707.77,240.97,241.55,240.64
708.13,241.76,242.16,241.15
709.7,241.54,242.57,240.98
708.1,241.57,242.19,241.16
706.05,240.36,242.81,241.14
708.6,241.88,240.87,241.66
708.97,241.88,242.1,241.89
705.13,241.48,241.35,240.78
709.09,241.88,241.07,241.08
708.62,242.09,241.77,241.42
708.14,242.27,241.54,241.32
706.99,241.58,241.55,241.13
707.39,241.45,241.74,241.51
707.98,240.9,241.33,240.76
708.91,241.42,241.46,241.77
709.24,241.41,241.54,241.1
707.05,241.89,241.87,240.85
707.88,242.56,241.67,240.76
708.28,241.76,241.24,242.23
710.78,242.67,241.05,243.33
708.93,242.14,241.81,241.73
708.5,242.2,241.58,242.0
708.7,242.31,240.54,242.34
709.18,242.0,241.12,241.54
707.62,242.43,240.76,240.99
707.61,242.11,240.66,240.99
707.37,242.07,240.79,241.41
708.53,242.32,241.18,241.55
708.09,242.48,240.61,241.49
706.94,241.54,241.25,241.31
707.8,241.69,240.88,242.06
707.7,241.18,240.84,241.24
709.96,242.19,242.38,241.64
711.19,242.11,240.95,242.44
710.89,242.44,243.55,242.68
711.85,242.54,240.85,241.9
711.35,242.23,242.15,241.92
710.46,241.88,243.12,241.42
708.51,241.64,242.01,241.65
709.72,241.77,241.72,241.55
710.85,242.14,241.85,241.35
711.39,241.91,242.19,242.12
708.55,241.47,242.69,240.64
709.92,242.79,241.45,242.08
710.87,241.33,241.87,242.22
710.12,241.43,242.54,242.13
709.05,241.01,242.69,242.08
708.93,240.81,242.53,241.63
708.44,240.72,242.03,241.23
708.69,241.22,242.56,241.21
708.38,241.11,242.11,241.7
708.82,240.63,241.77,241.0
709.27,240.22,241.86,240.87
710.55,241.1,241.18,241.98
709.91,241.65,240.78,241.99
709.73,242.16,242.18,242.11
707.09,241.55,242.08,242.1
709.92,241.22,240.5,241.42
709.73,241.6,241.77,240.8
710.96,241.51,241.93,241.17
708.46,241.73,243.71,240.99
709.76,241.42,241.37,240.62
707.28,241.53,242.13,241.26
709.6,241.21,241.56,241.67
709.24,240.76,242.1,241.98
707.17,241.27,241.29,242.28
709.76,241.42,240.33,241.07
711.13,241.99,242.3,241.72
706.13,240.82,242.47,241.0
711.52,241.68,240.82,242.08
709.3,242.56,242.35,241.36
708.48,241.39,241.52,242.08
711.55,241.21,240.95,242.43
711.19,240.65,242.86,242.77
707.4,240.33,242.88,241.18
708.14,241.0,242.13,241.23
708.15,240.17,241.54,242.07
709.32,240.76,241.35,241.22
708.61,240.76,242.51,242.52
710.36,241.18,242.14,241.92
711.22,241.52,241.93,242.38
707.8,240.42,241.21,242.0
709.26,242.67,240.38,240.79
706.98,240.43,241.36,240.75
709.22,240.87,241.19,241.32
710.25,240.8,241.88,242.02
709.11,240.55,241.37,241.49
707.84,240.49,241.86,241.88
707.01,240.88,240.47,240.78
708.67,240.65,240.88,240.85
710.59,241.31,241.85,241.36
709.21,240.55,242.33,240.98
710.28,240.78,241.99,242.0
709.86,240.97,243.02,241.2
709.25,241.01,242.44,241.08
708.64,241.15,242.13,242.14
710.05,241.52,241.85,242.46
708.61,240.99,241.93,241.15
706.69,240.3,241.77,240.58
709.4,239.87,241.72,242.32
709.69,240.74,242.14,242.59
708.35,240.78,241.94,241.54
707.95,240.88,241.77,241.44
707.24,241.36,242.55,241.5
706.65,240.6,240.36,241.16
708.16,240.57,240.17,240.39
708.86,241.04,241.33,241.24
706.65,241.39,242.19,241.0
707.31,240.84,241.71,240.66
708.74,240.55,243.21,240.8
708.61,240.38,242.7,241.87
707.61,240.97,242.25,240.87
708.27,241.43,242.54,241.0
705.67,240.2,243.12,240.52
706.98,240.57,241.65,240.66
707.43,240.07,242.36,242.04
708.36,239.57,241.85,242.91
708.31,240.82,242.85,240.99
707.95,239.98,242.51,241.14
708.94,240.65,241.88,241.77
707.9,240.72,242.39,240.65
708.36,239.68,242.84,241.65
710.89,240.65,241.66,241.55
708.32,240.79,243.21,241.2
707.94,240.61,242.13,241.51
707.61,240.35,241.37,242.33
709.44,240.87,241.25,241.76
708.55,240.83,243.02,242.02
709.85,240.14,242.36,241.44
706.54,241.08,242.69,241.22
706.32,239.87,241.61,241.0
708.65,240.44,241.9,241.54
706.63,239.99,242.65,241.54
708.01,241.01,241.43,241.13
709.12,240.9,241.66,242.13
707.71,240.09,242.59,241.62
709.44,240.83,242.31,241.83
708.77,240.72,242.54,241.95
708.28,240.48,241.9,241.97
707.54,240.17,242.31,241.36
708.06,239.96,242.22,242.13
708.91,239.78,243.16,241.42
709.25,240.76,242.98,242.56
709.19,241.05,242.11,242.6
709.42,241.16,241.67,243.02
707.14,240.31,241.77,241.44
706.58,241.33,241.66,241.55
707.32,241.22,241.66,242.11
706.89,240.87,242.08,241.68
708.16,239.63,241.56,241.24
707.28,240.21,242.96,240.69
705.95,240.21,242.1,240.87
707.66,240.31,241.32,242.02
708.16,240.9,241.89,242.36
708.13,240.51,241.74,242.08
708.69,240.81,241.76,242.42
708.91,240.66,242.56,242.89
706.77,240.36,242.43,241.23
